player_id,component1,component2,component3,component4,component5,component6,component7,component8,component9,component10,component11,component12,component13,component14,component15,component16,component17,component18
3350,0.027346082756556922,0.012439074052307049,0.015868797106909048,0.004441777722395157,0.00849857484848776,0.03269510914584182,0.010969895862696645,0.024430406931844634,0.041366719590482735,0.017083416761154203,0.006691759582696547,0.027085463485066394,0.004761649013579291,0.408218323690824,0.0,0.05412841223177938,0.13183002716554393,0.13649084319756216
3351,0.01131865690658075,0.007849400010580189,0.0008068345937108476,0.0,0.002797209521284541,0.09528628772303364,0.0049422012474669924,0.03409307280253026,0.007024508852567705,0.05606209495797392,0.011607832521322846,0.0104086795552546,0.0,0.0,0.013151145742765161,0.0005283715642901665,0.3199751000908457,0.05049788043323705
3353,0.005307910382589837,0.009114797848059495,0.02839856554201167,0.007947944907924793,0.024095137378754003,0.003433234997162064,0.024450833371205443,0.007329223623128083,0.04980335609575541,0.0,0.02073924726875412,0.03838666622995655,0.07395340847119297,0.42304337025744126,0.2790049056391654,0.031634141258751386,0.0,0.0
3358,0.020662249074738827,0.02025911213442685,0.026396445519257898,0.02041842057413425,0.04288297598710608,0.015991694932836614,0.0031998099592155656,0.006573826535139812,0.013401713873262834,0.01198521922411556,0.02478780222199173,0.007817877768470344,0.06831957896732774,0.12229994464622404,0.13143902214214925,0.009959304758515699,0.06172244002485001,0.0
3359,0.08922219210935713,0.014125605710727244,0.06467670112912233,0.06799429707917616,0.018765773957418328,0.00800617250501888,0.0,0.004331377900461787,0.13184366545082052,0.059999489419658346,0.009591716263373098,0.04468941233379754,0.0,0.3662185768524581,0.0,0.0,0.11441695961861305,0.0
3360,0.041761114589127984,0.0367137776637695,0.07430784677259394,0.02350243830776589,0.053274153368927754,0.028939125581088,0.013360265951882206,0.018252370953228313,0.03735700671962063,0.007689706536387503,0.029303932775746725,0.03976815217740177,0.03468832689026513,0.17796181132931815,0.08498771651502518,0.0,0.07350030419843429,0.009897963503245972
3361,0.032740813886270384,0.005814401077015682,0.057521481689784826,0.04651676034452886,0.03165694421057377,0.020853166714819692,0.025409922220458354,0.002235569040528332,0.0794306502418077,0.0,0.05225898529415492,0.008159705291603682,0.09324114006673426,0.2818175311913892,0.15644586455121692,0.0,0.0,0.0
3384,0.00982749386445624,0.010477205909545172,0.026398048505985414,0.009366538596366629,0.0503770171710899,0.007446535262681897,0.012138981946054627,0.006240653015831359,0.012362503149426263,0.014582031179326166,0.004031839788840389,0.06235443108809229,0.013150383950217726,0.25630535486946787,0.038751749334036294,0.07506980922278281,0.02471509958637344,0.0978225132281387
3394,0.0,0.0,0.020122369961416836,0.04026327059717834,0.11813080376058953,0.027138165940644415,0.05327663696591872,0.0,0.056178754886698795,0.01365950377095013,0.11997048106302814,0.0,0.08809523325200908,0.08002387615417766,0.20152998923357596,0.0,0.01200870945573792,0.0
3407,0.011212081394030122,0.0,0.0,0.005855398229431707,0.0,0.005173534836945341,0.0,0.0090603550017967,0.0016935826372836804,0.013382881358439439,0.004165494987020238,0.012636317742854133,0.0,0.0,0.00035417310748679285,0.0,0.09582697624281625,0.25931146698570934
3408,0.0007609151811807062,0.0026502382555258037,0.01547137457819977,0.005328032362468685,0.05396368021064755,0.0,0.05754447661595347,0.0,0.008480976110768578,0.0,0.004400516296920752,0.008024853862271501,0.05716910044154252,0.0,0.2229334066783689,0.08418779541589755,0.0,0.0
3409,0.017015368042886635,0.004753816972151064,0.01074999030303725,0.004298615968893078,0.005534437432799261,0.0014187721541012088,0.0017391797875106181,0.014307832200614275,0.014966574184137015,0.007467710527868544,0.0,0.02408502031857708,0.004112097643294036,0.17633332674670965,0.0,0.05523088360115242,0.01947533656946026,0.13037491810248708
3413,0.0059732843836687605,0.013607891885286418,0.021994951337316028,0.001528452720901245,0.004117861221294142,0.02184130487385838,0.0022266389940596236,0.012702267807394457,0.01808428537098751,0.010582933671436931,0.00218248740821843,0.030786107193967197,0.0,0.263937083609904,0.0,0.05593629091412534,0.16993458295702604,0.2230001328710338
3414,0.0009319387376589391,0.004708255942191437,0.010579875280756327,4.6230810178531545e-05,0.0,0.005142570602792284,0.0060672836150101545,0.016333065828871965,0.017294527829724356,0.020483570759178282,0.0,0.03332368791007699,0.005748016846744596,0.21780361381626273,0.0002305374188527781,0.07314792103967518,0.054513280073101245,0.1543130246011074
3416,0.03302850289828435,0.0003621248477095702,0.01686272281300859,0.01962164960974607,0.0052561837265700075,0.0028310384641287963,0.003931065401474999,0.00450663867912582,0.01585173825969845,0.002543926325101267,0.004790940974589002,0.05162249414111585,0.0,0.2854069533260019,0.0,0.10227254852607738,0.0,0.23630815741371364
3420,0.025270534648629443,0.007368813790148928,0.003094345770183666,0.005259439074122282,0.029996599313253595,0.03629458076806561,0.014946972489917698,0.029645359505796547,0.020955588609460486,0.02888293483124128,0.009382855180692921,0.03407838769478745,0.027311295624606775,0.12865987071058993,0.04342666568756064,0.011676596031607268,0.11724518512245621,0.0
3421,0.02303339063031106,0.005982646476925472,0.0019601010348392687,0.0002692071647897564,0.0,0.1114477206473952,0.0,0.051553343416119946,0.008956190055232651,0.03823158794244646,0.002826330100204117,0.01183351091007659,0.0,0.012803656599620558,0.0,0.0,0.3310412365378669,0.016707295737737143
3423,0.028457146906532265,0.017748892251817576,0.026459180755822893,0.005270837426125853,0.015371503452230147,0.028522435939182723,0.014723158545102382,0.027953237565232634,0.020947810080952783,0.03703257746862214,0.0,0.017836166290421476,0.013662722397742872,0.09235902867850693,0.03324861486718377,0.005219826496853847,0.1122945748625505,0.03527166670702132
3424,0.1110792463951493,6.49643834690865e-05,0.018554172433636554,0.07478262749503112,0.0,0.00022522094806151549,0.012011410940409402,0.0,0.1402848499997759,0.0,0.07314004511801454,0.0002062680167350276,0.025317583956336518,0.22270320057631487,0.05397902019806068,0.0,0.04558279558005775,0.0
3425,0.03627615472596633,0.018482680925426157,0.019876393175353772,0.03439796311876146,0.008743455391291744,0.0,0.011544258709333722,0.019309779881581977,0.06699963099873545,0.007813594734167487,0.0,0.06127151290696432,0.039704828500249784,0.3167655376568979,0.07166017195726762,0.0,0.05582001373138257,0.0
3431,0.007877260510151862,0.0,0.0012949570831046284,0.004971743193954005,0.0008206733508360185,0.0012431578283645201,0.0,0.0,0.0,0.0,0.0,0.036606921927412495,0.0046285029358524524,0.026597298932083242,0.0,0.3614182760868458,0.0,0.09013266417115831
3434,2.2086189832245028e-05,0.002453695041619273,0.008864855255128304,0.006126870128619381,0.05619297095840097,3.2381865964018355e-05,0.04605267577606939,0.0,0.0,0.0,0.006914804093457629,0.02334677736007876,0.09661387467137876,0.0,0.3604732589309449,0.12745208567229285,0.0,0.0
3436,0.0,0.0,0.0016748772214555151,0.001905470439409878,0.014074700066231455,0.020996231699856125,0.01319252784910005,0.01698753942309111,0.0046485563964530465,0.016014386483002442,0.00027114155253337645,0.01498714471154421,0.03351114901201592,0.0,0.11871858495916628,0.05840774241693778,0.0695428601171122,0.009307131584842303
3441,0.004006670656026183,0.006962064724501475,0.006053943710483399,0.0,0.0,0.0026170531687984677,0.0008348730809696658,0.012032324026988953,0.017721043254399386,0.011392219309947759,0.0051390436303010625,0.03427211758542109,0.003805999755830154,0.2044684542524239,0.00014167977361887707,0.09024405906091816,0.1148330803399999,0.20510953681950223
3443,0.009081098846809264,0.008400424162571798,0.019609252662367307,0.007078404085153931,0.010464849691784218,0.017407017809041817,0.013240640000407798,0.014393104507753435,0.017685156102693927,0.007994610846305313,0.003366539272036376,0.03010510274653568,0.02268398812469777,0.2577358374141292,0.1268009939901264,0.08271512475788588,0.09042325393431026,0.0562261563254141
3445,0.004388652895389524,0.019517849905503495,0.0,0.0,0.0,0.09222679324283993,0.0,0.019175785342431313,0.01943337265897186,0.10093958518071648,0.0033526032267967095,0.0,0.0,0.04371406594140594,0.0,0.0,0.45435360086741877,0.03731799920804193
3447,0.0024506449543528082,0.0055746525975434325,0.0,0.0,0.0,0.08848034330141195,0.0,0.0434810708897167,0.0,0.02670032871573203,0.001758256574321233,0.006846311086361056,0.0,0.0,0.0,0.0,0.30159172085722763,0.0331085889955688
3450,0.06515026790837013,0.003776972392971097,0.023383192485535716,0.031032632196322782,0.0014035859686480328,0.00927851601637602,0.001426513624803577,0.0030486176870892184,0.04900053643880452,0.023749676715851816,0.0031288384645843936,0.01082605431299811,0.01701613502105663,0.13485341438316073,0.013185433007184444,0.0011220289655173607,0.040002217797571016,0.0
3451,0.04970510076031259,0.0,0.024077849591107696,0.050258377577707666,0.04507469875322221,0.01725668879142141,0.013381675439026988,0.0007151270471901435,0.013565637815537839,0.006457306987715877,0.036549526420293764,0.015860015998418485,0.07042879666885894,0.0905813985470708,0.15185999985123713,0.004002228346067328,0.023705101794479308,0.0
3460,0.019322357320776057,0.001330287395833619,0.0053518192465679005,0.00853594222718135,0.0,0.045128386534557884,0.0048429705966298925,0.03502807171812929,0.0034664193474593344,0.037483474284073136,0.00749166840556326,0.020731559124643664,0.003770638333523569,0.0,0.06431792490451026,0.022607593666141096,0.18407971142600502,0.06567561289620667
3463,0.012697879978386273,0.0,0.0026225446720293142,0.01285717906664131,0.0011632271922128697,0.0018074863108641466,0.0032152729188863376,0.002839657459180146,0.0016133830669015953,0.0,0.0027924208705191645,0.06683703641937412,0.0,0.11080254485856648,0.0,0.22436851658165208,0.0,0.18519227266003135
3464,0.0,0.0,0.004617569422955324,0.004262442062630942,0.07323332371715983,0.0,0.05091310536910871,0.0,0.0,0.0,0.0038953802822082333,0.00936773054843123,0.03703830223262088,0.0,0.1902510962426702,0.09809294262549025,0.0,0.0
3466,0.01805073881019663,0.0,0.0018088173376214869,0.008770147021630162,0.001108257927342794,0.00954771381465883,0.0,0.0024291978773350958,0.0075372282622715985,0.003578482492948416,0.0019166922127019017,0.008340454167813082,0.0,0.0,0.01004753340074959,0.06838170459612287,0.0277927099027192,0.12049128159865043
3468,0.016488704283840163,0.0,0.004455536721769363,0.01936952034291878,0.0,0.0,0.0019402406036939824,0.0,0.013011517990534406,0.0,0.0,0.008930516249639595,0.0029037837128285072,0.0,0.0,0.19630502900405852,0.0,0.05487801390247091
3470,0.006238009571754533,0.009428069648074652,0.014351765313224133,0.006817558618775326,0.01338996001704936,0.011899628356473707,0.00906312976862335,0.013144951542709567,0.0122376278739418,0.010167749079971445,0.003345969843425185,0.05170773639859334,0.03404340957541414,0.16282835653616176,0.08890490755943878,0.07552591860618933,0.05678434040948575,0.08037723998971733
3474,0.02915484968663047,0.013120200785975252,0.0,0.0,0.0,0.18768095774473914,0.0,0.048523611215803036,0.016424608962627516,0.13919028894172256,0.005823911824705828,0.0025053931744472555,0.0,0.03818009078132939,0.0,0.0,0.3266959115314076,0.0
3475,0.00396790537944022,0.008079605891395527,0.06020866767254209,0.039474317745345426,0.17926302061495852,0.02706550993106467,0.04415211628263145,0.009005494791374958,0.02249094040785052,0.001632767225030528,0.1221868557891013,0.005143989038023405,0.18841360711935734,0.1512413885218415,0.21328075662745458,0.0,0.0,0.0
3476,0.020099333097030388,0.01439702307967992,0.01814532461035384,0.005018612758432989,0.0028769639976036253,0.01654951113057766,0.0038223741106800722,0.007890346851480481,0.01710822788606905,0.010803276435649108,0.0,0.04024039991706649,0.005653106457549239,0.30390338564112274,0.0,0.09399033506766805,0.09640328537680015,0.16242297547185094
3484,0.029080651784453116,0.017467621144733384,0.04915791049513271,0.019592487545458975,0.012753422388104398,0.015141635336110919,0.016184627079429564,0.010757067239876867,0.05243428425667788,0.010478232357460439,0.0,0.04548438604588162,0.06816948029142322,0.30022004430094,0.14419081825743246,0.0,0.005325839214183171,0.0
3496,0.0040587631362821,0.0018732134851801188,0.0036998341222318275,0.0019811005994807454,0.0005816064785035276,0.0,0.0010477792501387335,0.0054802380485367685,0.0,0.0041234399325966705,0.00827356687406544,0.03746358084487798,0.0,0.011012207384381094,0.0,0.05852367815137889,0.02716203569530059,0.2334310943531404
3503,0.06191384035411488,0.004508686104196743,0.023229269841145473,0.04986066826044276,0.023654597371927124,0.015357251024825751,0.010049025120815706,0.020730600073652624,0.03969414846549437,0.027815239963463505,0.01851628556114718,0.012768098982393089,0.009123525439683401,0.10769798347148114,0.028309908876929968,0.004649805793140484,0.09440343011215459,0.0011227623483802361
3510,0.0070465261186556626,0.013382064232289494,0.01090718219449697,0.0010140078793009278,0.0,0.0,0.014350456685762892,1.2577336274553011e-06,0.004267915157204301,0.0024119289366956783,0.0,0.035982335504374345,0.00960058857994078,0.11907708070232179,0.05718118219308927,0.1723643662961905,0.0,0.06457446054632031
3523,0.0015550540725703837,0.002793213942039739,0.008211640589502033,0.008072731919462747,0.0020744705769896498,0.0005623882961044987,0.001961178218404626,0.004025487133933765,0.006316376280542757,0.0,0.0,0.0473071925345296,0.009779859047405377,0.011027845671032852,0.00684240165932209,0.23523093704719605,0.0,0.12414535787052036
3526,0.006566314248955038,0.0,0.0002109894048548474,0.007942316786317533,0.0,0.0,1.6409472273599702e-05,0.0029745179645855094,0.0,0.006254814538877812,0.0026728585904424534,0.07288178498449877,0.0,0.06364790775650954,0.0018530101051941758,0.0006370791088673773,0.12844596076727374,0.49807476471437395
3529,0.017726183007941366,0.016407622034902723,0.0,0.0010022205747202805,0.0006479404252719957,0.04192545903915416,0.0,0.045717290024201114,0.0,0.05294255785283607,0.0,0.02028473807918492,0.0,0.0,0.0,0.0,0.3377655932918296,0.1135301533835686
3531,0.0051450332942226,0.0,0.002502273977459539,0.0052224551459330165,0.004141290159404603,0.004400160192615767,0.0032752332129738744,0.008625050295894084,0.0,0.00841730731471009,0.0030736330280733922,0.06343020837365788,0.0,0.05188242765685792,0.0058794427117770985,0.13661679774265836,0.12118045037230667,0.24524414183563797
3534,0.0,0.002920758120332795,0.01408446228207471,0.006500367381058047,0.08898329915482414,0.0,0.037504833126510526,0.0,0.0007390253770513493,0.0,0.021446973610672642,0.007585359502805605,0.07291206292584364,0.0,0.32020246886153714,0.11238159973414215,0.0,0.0
3535,0.020516977877081767,0.005824025593854559,0.007588942603478841,0.002062670943933467,0.008356794922728868,0.02806755498916394,0.00827029193188699,0.008063065483429374,0.04074290035970428,0.011887625692812535,0.0,0.06662574250930019,0.01610113167657949,0.21840702604282308,0.009964702555345817,0.08683286049185396,0.05171396251996791,0.06707874747831379
3538,0.002541530623783997,0.013837328890289642,0.01380257322141866,0.0034491951257299637,0.04531269108851166,0.0011887663915454935,0.024927187873217693,0.0021262254413363176,0.012230871156344095,0.004733553455090595,0.005112090063805161,0.03713401674895959,0.029142164967034943,0.07478301203846238,0.07804930466579292,0.107727839802846,0.0,0.06000349680945192
